('FANG', [-0.0015907528938591338, 0.025576796369689354])
('AEGR', [0.00033685921194329067, 0.041841759421762492])
('ABMD', [0.00061270244151519812, 0.044339999598466386])
('GLDD', [0.00059748417617472402, 0.032632423230772228])
('AEGN', [0.00037885116573781668, 0.031755667162427066])
('SGEN', [0.00016307036212924721, 0.035757594352126686])
('VBND', [6.7886368614967563e-06, 0.0028190013770985904])
('AKER', [0.0017689050398720044, 0.044680470513196041])
('MHE', [-0.00021184167116930689, 0.0099867017169923081])
('QURE', [-0.00043866481763080774, 0.045526299883126835])
('MKSI', [0.0003049280427578759, 0.033348088953933014])
('FTSM', [4.6754837430829088e-07, 0.0040635534198401645])
('FTSL', [-0.00010782523247491148, 0.0016612912999098791])
('APTO', [0.00242875568755083, 0.033482354519422067])
('APTS', [-0.000226105297884926, 0.018472895801891768])
('KTCC', [0.0012994670531742082, 0.053931244293489861])
('QCOM', [-0.00030462673037838045, 0.032290757605017671])
('ESTE', [0.0018399702948235514, 0.071163076634966252])
('TATT', [0.0012938158406117677, 0.048774389003318451])
('RARE', [-0.0019238393213718984, 0.041451802398463133])
('IPDN', [0.0033096094626959031, 0.047789954122849393])
('SVBI', [0.00067384173161212332, 0.035008007322996616])
('RMTI', [0.0014794713615526292, 0.05789115862197558])
('RNN', [0.0038840073973062852, 0.083580596268968715])
('IPGP', [-0.00016544822883125706, 0.028947034767620533])
('STRS', [0.0006428875932239195, 0.040293561189747022])
('GYRO', [0.00031165109455491308, 0.027064875683851679])
('SPRT', [0.0018718857026245005, 0.045101678702546576])
('IDSA', [0.0016597220223393064, 0.056553201084740878])
('SPRO', [0.00090972181864994032, 0.038629209524172668])
('CNXR', [0.00027953622041060545, 0.037702283724038881])
('FRSH', [-0.0014179605214118558, 0.026569789059970522])
('OPB', [-0.0008158904495408401, 0.013063333188477444])
('IDSY', [0.00080645563984214279, 0.038214992291090127])
('ALTV', [0.00025094844651845331, 0.022875339748766026])
('STRA', [-4.4461160097807143e-05, 0.029419400840668807])
('NTCT', [0.00077289771474192063, 0.046185015120653039])
('ALTR', [-0.00013124597181406273, 0.034863142686687297])
('ABCD', [0.00065644464955642824, 0.040758965412746047])
('TGB', [0.001794364703249675, 0.048813732046269438])
('NDLS', [0.0022642382130988424, 0.036773899265479575])
('CMRX', [-0.0011582483000969531, 0.036049561811120526])
('WDFC', [-0.00022597887258176414, 0.01998557290065972])
('PSBH', [0.00058929332685364881, 0.034102165079657784])
('ABCO', [-0.00021133367899124446, 0.02261944356546915])
('PEGA', [0.00072480013942858093, 0.045885793584003742])
('STCK', [-0.00028353736749771281, 0.024820544439766588])
('HAFC', [0.00046520209151559416, 0.031293567259824968])
('ABCW', [-0.00093218255511983111, 0.013720338066901826])
('CUR', [0.001445927493972509, 0.048233442302660363])
('UPIP', [0.0027239406082792813, 0.059522674422807807])
('CSUN', [0.0033561469323691415, 0.057770754045616296])
('PNTR', [0.0031564490751100002, 0.067453812702777075])
('SCSS', [0.0012559916669940454, 0.05406345801549281])
('ANDE', [-0.00013579537089454741, 0.025559259758644648])
('DCIX', [0.0017093666968055012, 0.024652987222250029])
('RYAAY', [-0.00038937584864520079, 0.026017544580569693])
('RDUS', [-0.0066802047296736248, 0.047377587440413885])
('ELGX', [0.0010226785909331453, 0.046138845637887671])
('BLRX', [0.0024612300701797093, 0.055733812292740957])
('HAYN', [0.00069476976043007235, 0.0323602922556884])
('NVET', [0.0082693767252524936, 0.045082834686485031])
('OCLR', [0.0034202233746635741, 0.056767794512997842])
('IMGN', [0.0013271112328282048, 0.054511383199844395])
('IEP', [-0.00012079353782492498, 0.023222464695779352])
('RGLD', [0.00098987501957869075, 0.056536700919565724])
('EXAC', [0.00021974515968132627, 0.032269066516837398])
('SMTP', [0.0095411159830357372, 0.17152103561282386])
('FREE', [0.0084887161427149478, 0.076077578549598179])
('FRED', [8.9220664770849916e-05, 0.027363000965137784])
('NVEE', [-0.0020492816876184019, 0.028890675955006759])
('NVEC', [0.002634293079229964, 0.088018646212906018])
('BLDR', [0.0013178967107758338, 0.051962667705965866])
('VGLT', [-0.00029332550880174915, 0.0081322353872049034])
('BLDP', [0.0012427544169344839, 0.045306619521085896])
('EXAS', [0.00094534403605272025, 0.04648357961771931])
('HCKT', [0.0010775191751291942, 0.045950163782952858])
('SMTC', [8.6219655841979909e-05, 0.039690979789816172])
('CHRW', [-0.00037769984622601456, 0.021983163141487919])
('UFPT', [0.0011940099112452195, 0.053687814073213165])
('VALX', [-0.00029355490316174338, 0.0085455779016127466])
('CHRS', [-0.004689954729724285, 0.045091562355107216])
('CDC', [-0.00022995982319278861, 0.0064967819118439052])
('NNVC', [0.0016394481230610025, 0.055460667173431719])
('GRFS', [-0.000615699524144759, 0.019229977650916916])
('CDK', [-0.0022092143865466208, 0.019207267684370935])
('SBUX', [-0.00057002017454427147, 0.025699529480345873])
('PSCH', [-0.00076005676146589799, 0.012215282488137661])
('CDW', [-0.0011911735558893517, 0.014433058298519603])
('CMCSK', [-0.0002221697323131112, 0.023653239655980374])
('PSCM', [-0.00018597635925424416, 0.01531564420518485])
('VLYWW', [0.013847545635505949, 0.16323908539845472])
('MTSN', [0.001388569913961759, 0.048924405360460187])
('ASND', [-0.00014202312973246155, 0.026153805659428132])
('PSCF', [-0.00039131527430390228, 0.012348528684686477])
('VCLT', [-0.00027484373860867562, 0.0062106908687442151])
('CMCSA', [-0.00021419494646897312, 0.023711103335871522])
('ASNA', [7.5334128434982072e-05, 0.028314548762796789])
('SCAI', [-0.00060397454846267183, 0.018132994984767364])
('CBMG', [-0.0027355589217409764, 0.075183257527736413])
('MTGEP', [-0.00022140210589637527, 0.0044188986498313832])
('NECB', [0.00037467730448781091, 0.023130087173802522])
('VUZI', [0.006285264873844708, 0.12522404720992786])
('JRJC', [0.0015582997683120396, 0.049038600685031589])
('MNTX', [0.00091412301343999356, 0.042571564256400796])
('SRET', [0.00058977031443201318, 0.0067401166526420047])
('TBNK', [-0.00034118690695770669, 0.012955790256282315])
('PRSN', [0.0032031478676788874, 0.071473227537944009])
('MTSC', [-8.7059970631388585e-05, 0.026953225388160331])
('CBMX', [0.0033350719988369422, 0.053239802096299818])
('NVX', [-0.00019448810392065245, 0.0091173284910789701])
('RDVY', [-0.0003177792227919493, 0.0083878424610604393])
('CYCC', [0.0044692023102514073, 0.080858457730788591])
('PPC', [0.00070936104826565887, 0.055481100893498822])
('NVG', [-0.00017505489611521316, 0.008811867879846471])
('AMBCW', [0.0020747070974699248, 0.038800168912883778])
('HYND', [0.00028196580028460629, 0.0068494197520700476])
('NRIM', [-8.5471114482634088e-05, 0.023487282441448612])
('RNWK', [0.0012891347817053454, 0.046800005091002836])
('PKBK', [-2.1076426904578192e-05, 0.024987651239878964])
('CNOB', [-0.0001329252665919371, 0.02258994954439968])
('MBTF', [0.00068052480902231947, 0.029612712606940209])
('ASRV', [0.00046133543554275497, 0.032471059473958175])
('NEWT', [0.0012248734177721444, 0.046920976622444759])
('GAI', [0.0014413969009750287, 0.039033771468604546])
('QKLS', [0.008603998152059953, 0.18291322759792511])
('TZOO', [0.0013621999449102635, 0.055832870042273115])
('AMBA', [-0.0035135534807440708, 0.036791104970498201])
('AMBC', [0.00069943735835867392, 0.024951792026991104])
('GRPN', [0.0027628389774346711, 0.044932364861882429])
('IFEU', [0.00020322037021779197, 0.023408863663216067])
('JCS', [0.0001835663912528072, 0.030142257532383206])
('NETE', [0.037286617512061061, 0.49356905457146472])
('IBOC', [-0.00018440503061218117, 0.023320536129467283])
('SREV', [0.0016076788564588047, 0.043342139856934241])
('NHTC', [0.0078672987564702788, 0.12573332903967879])
('SIVB', [-0.00013603355806012874, 0.032271384853106155])
('ESLT', [-0.00040245226669054413, 0.022295700383094658])
('BBRG', [0.00045631547974780881, 0.023996405230829097])
('BRID', [0.00042902318349416339, 0.041791100948240956])
('CSCD', [0.00050678062380899846, 0.032854342053510489])
('CSCO', [-0.00055706757747069492, 0.027304356236028778])
('ANY', [-0.0017105106187113902, 0.05262833891325247])
('TNGO', [0.00055985588270039926, 0.03178173866199531])
('HBHCL', [-8.735059746509386e-05, 0.0053826796491816958])
('SGYP', [0.00027975825595500704, 0.051658314809552235])
('TNXP', [0.027016844533953061, 0.67322850393450218])
('TMP', [-0.00012749339305474352, 0.026183101782492647])
('GSS', [0.0016913464024434814, 0.052920215327157551])
('USCR', [-0.00081718791409664173, 0.029350675723973554])
('CPSH', [0.0024839640730502151, 0.075433832676567655])
('CPSI', [-9.3285285289138408e-05, 0.026111537961235873])
('NCIT', [0.00054757990278838872, 0.032798591157990831])
('CRVP', [0.0013399481701511916, 0.044597259985813598])
('BBNK', [-0.00012479258807553522, 0.027282860388607447])
('TIS', [-0.00040069664950351898, 0.023378378708436644])
('AXPW', [0.0066799413980501788, 0.085762774418498333])
('BV', [0.0017328922598070797, 0.032118407872013706])
('GSB', [0.0012633844945479638, 0.069119215404092826])
('TIK', [0.00040454985500802389, 0.038770441374360996])
('CPST', [0.0027097627244053943, 0.053437486117849195])
('VLTC', [0.0047411453207706943, 0.07822378055605958])
('GSM', [-0.00023812343965568214, 0.025567395150775413])
('WBKC', [-0.00065398853066891147, 0.011517548808211773])
('CPSS', [0.0014455687545152352, 0.057893989865822476])
('RLOG', [0.00060545394391742409, 0.026568541898630414])
('QTNT', [-0.0018367477940329532, 0.039499008216115336])
('AVID', [0.0012286762846428559, 0.025103368716142251])
('DBVT', [-0.0028967023216083607, 0.028148665546432292])
('HYZD', [2.3454283210971296e-05, 0.004852463713239768])
('ATHN', [-0.00017701040018027646, 0.032190154323237206])
('XBKS', [0.0011312538462585776, 0.04480264739290906])
('HSII', [0.00030460870550829555, 0.030410154318904554])
('EMMS', [0.0012832616600584774, 0.044844883804303848])
('APEI', [0.00061511092960655697, 0.030511982259142142])
('ATHX', [0.0028093490335046887, 0.064460095727483957])
('HSIC', [-0.00025653553060929273, 0.022914118525567507])
('NAVB', [0.0022151317934622351, 0.062387590929029749])
('SENEA', [0.00018120741113628931, 0.025338180869300869])
('SENEB', [9.2246866552322558e-05, 0.023261759657542326])
('FNTC', [-6.9059198053238283e-05, 0.0044902159565720409])
('NAVI', [0.00022753805302185582, 0.015123398327279406])
('ORRF', [0.00011965370387688279, 0.022020601642738686])
('VIA', [3.1836463889163158e-05, 0.019433600217733136])
('ISCA', [9.0853993227710709e-05, 0.020725159403317137])
('LOGM', [-0.00039102033922969686, 0.030774899803713632])
('FTLB', [-0.00014423617016628553, 0.0072435660890073448])
('LOGI', [1.8570848125491587e-05, 0.030679479487204699])
('DTYL', [-0.00026336916927807832, 0.011223713927304944])
('VRSK', [-0.00064045961002801336, 0.012604285960123226])
('CINF', [-0.00029188462652146466, 0.017723471394020193])
('SCON', [0.0033389752389313006, 0.063391578405709997])
('BVX', [0.0013613506388587646, 0.057888489028632188])
('TREE', [-0.00065001123743671301, 0.03976344437561067])
('PRAA', [-0.00046454870955320592, 0.025446576726961562])
('BVA', [0.0022279129668468615, 0.047017545746156922])
('VBLT', [0.0065380791883087449, 0.1482228979046705])
('SCOR', [0.00018388174373681475, 0.036571677338106817])
('GSBC', [-0.00046601326399676145, 0.023097583520295333])
('DAKP', [0.0050205481742084963, 0.069720379687521358])
('PRAH', [-0.0038956306111061212, 0.021061535310777917])
('TNDM', [0.0014622559857741095, 0.030298392316859747])
('NTES', [-0.0002344846548996368, 0.039881054127302994])
('BSET', [0.00015891968697374377, 0.028030290599819634])
('PRAN', [0.0024525779546994012, 0.073960867289966398])
('PBSK', [-0.00033269245178842285, 0.011390965141595141])
('VII', [0.0011028481903418254, 0.043906381058836819])
('OFIX', [0.00027594852431280696, 0.031096887344982529])
('JYNT', [-0.0015035360022663091, 0.032839680029890204])
('GLUU', [0.0018650905614992239, 0.055423030681682535])
('APWC', [0.0021805551916691968, 0.068155146186347049])
('EEI', [4.9580002189372879e-05, 0.02119799291907741])
('WPRT', [0.0015360979512873878, 0.042661869468561986])
('CNR', [0.0022582173376613146, 0.065646348003267532])
('TSBK', [0.00016070631146085737, 0.02613821281331918])
('TPLM', [0.0027001119392994532, 0.08522470303182339])
('ICFI', [-0.00021590051592970002, 0.023531303357937083])
('IDRA', [0.003498271288610349, 0.07239958215197255])
('WEYS', [-0.00010506003509812795, 0.025152877111824776])
('SLMAP', [-4.5395014899204573e-05, 0.0212026658012139])
('OSM', [-3.5476956062048435e-05, 0.017786736725724138])
('KINS', [0.003865930654515314, 0.15416762749521892])
('OSN', [0.0028472150607819872, 0.055848918455582201])
('EZCH', [0.0011558568479486735, 0.047261710972826547])
('EMAN', [0.0030146708785471184, 0.072223286954054583])
('UBIC', [0.00063043530197552601, 0.055656708958601482])
('BDE', [0.00086828462932752345, 0.042416456908718529])
('CNIT', [0.0019058316894018455, 0.064515832050452582])
('BHAC', [-0.00033068997534486613, 0.0037858389484919388])
('DHIL', [0.0003498742760076182, 0.046974788765034733])
('BDL', [0.00035475159884740319, 0.034926412202850241])
('FLML', [0.0013068723654168042, 0.053761104776746914])
('CPAH', [0.0030425022665540053, 0.064346305475893054])
('BDR', [0.0016218867644531233, 0.047443639048613838])
('CRUS', [0.00069890792818187632, 0.044413922054580994])
('ECPG', [0.00097167830321808846, 0.052157377431128554])
('FBIO', [0.0033618033270342001, 0.081018947094819188])
('SGYPU', [0.00025949761074640465, 0.04547640327684252])
('TSYS', [0.0016998337014020996, 0.04893271703820283])
('SPCB', [0.018657695216398811, 0.38075911491944409])
('MDLZ', [-0.00023638878020353348, 0.013306899125137788])
('VNET', [0.00062443047974017601, 0.037465725405014083])
('FBIZ', [2.3262043529253883e-05, 0.025627455019478225])
('UK', [0.00040714148680034935, 0.010857907345029482])
('GMCR', [-2.8155160246520132e-05, 0.042865486592211441])
('CZFC', [0.000369920603979304, 0.02611773501846168])
('QLYS', [-0.00078004692109331203, 0.03478974650856901])
('PPBI', [0.0015302912983076787, 0.051436453768655646])
('CLIR', [0.0010557177303175498, 0.043777917883719576])
('GBSN', [0.0083006478844812933, 0.091144421980419971])
('NVFY', [0.0030944442791578019, 0.080939040791629932])
('IMDZ', [-0.00059955949498623857, 0.049369131470889886])
('IFV', [0.00023426462218407597, 0.0086350549672316868])
('SMMF', [0.00016647414663912725, 0.030415853427867921])
('IDN', [0.0026649536720132838, 0.054403189489706363])
('IRDM', [0.00037039402263717649, 0.02297041344441441])
('PLAB', [0.00069763591670256666, 0.041638076503313588])
('ELTK', [0.0023639887792230958, 0.063749137800190453])
('TEDU', [9.1177575983030231e-05, 0.041886016725971843])
('BGFV', [0.00046378516799380168, 0.034778649637235856])
('MDGN', [0.00035975960908565439, 0.042595612073767719])
('BIOC', [0.0062961487922317755, 0.071047037331924523])
('CGO', [-0.00015660137545565688, 0.016157853706627937])
('MOSY', [0.0014258545346832274, 0.040403309172101297])
('FAST', [-0.00040538764368939546, 0.024090138446397957])
('SKYY', [-0.00032477797813746799, 0.013143695751279232])
('BIOS', [0.0015287650359473038, 0.048990454238444399])
('RSYS', [0.0011592683813929857, 0.042979286399460512])
('LOAN', [0.00097436032793527688, 0.044361939827090247])
('SIEB', [0.00093575120612294821, 0.048009422441879397])
('SKYS', [0.0017907822340059295, 0.056057028103510001])
('VCSH', [-0.00012616032678371161, 0.0012009584159566066])
('YNDX', [0.0014241036482669953, 0.030106620608730362])
('SKYW', [0.00013044575544682589, 0.034245845125641244])
('MINI', [-3.1236829316258729e-05, 0.032183529853382055])
('LLTC', [-0.00027956224055640988, 0.0293368520471247])
('ARMH', [8.717019186889811e-05, 0.046049885497354642])
('FEN', [-0.00026073930805595652, 0.016592370189923523])
('PNNT', [0.00025037751860320268, 0.028432082588461284])
('LULU', [-5.5729246325690667e-05, 0.037544239547842903])
('FES', [0.0032822152901175756, 0.053981582000897928])
('OPTT', [0.0030661328077229038, 0.051460166573986048])
('CUO', [4.3437112984652339e-05, 0.022378131303580521])
('OSUR', [0.0010776288633418088, 0.042150083075508292])
('CUI', [0.0057620778260267357, 0.10910668666243023])
('CXDC', [0.0054693909718633747, 0.12509019072932259])
('WIN', [0.00039558115793451062, 0.018460697773528701])
('MAMS', [0.0060864508220925496, 0.10967839254990874])
('COLM', [-0.00018382318143111756, 0.027407771571295432])
('DRNA', [0.0046162887783533224, 0.047211843634520363])
('WIX', [-0.00078092785156166976, 0.030223931161738205])
('RTRX', [-0.0010388289987031895, 0.079132784593721112])
('MRTN', [1.0428321062909261e-05, 0.031728951755294506])
('WTFCW', [-0.00023991973655146953, 0.027212786134682376])
('CIK', [-0.00015862276294955938, 0.013999216991235814])
('ESMC', [0.0031391701102452055, 0.072091642567335149])
('DXR', [0.00015176818614387157, 0.02689541593498038])
('BBSI', [0.00029952465646110625, 0.042622289857363584])
('MSN', [0.0013564734800414256, 0.05393841535757056])
('MTSI', [-0.00017920775185538331, 0.02875186867903087])
('HTHT', [9.3544396036483168e-07, 0.027517793930523459])
